Date,BLH,WindSpeed,WindDirection,VentilationCoefficient,PM25,PM10,Toluene,Benzene,Ozone,NO,NO2,ExcelWindSpeed,ExcelWindDirection,AdjustedPM25,AdjustedPM10,AdjustedToluene,AdjustedBenzene,AdjustedOzone,AdjustedNO,AdjustedNO2,HourlyAvgWindSpeed,HourlyAvgWindDirection
26-Apr-2024 09:00:00,4140.51200255095,3.72038708414214,43.1552526269364,15404.3073760261,46.25,316.5,2.125,0.525,66.875,4.625,65.775,2.5,117.25,0.00300240698078899,0.0205462012847506,0.000137948428847062,3.40813765386858e-05,0.00434131820195165,0.000300240698078899,0.00426990960348964,2.5,117.25
26-Apr-2024 10:00:00,3517.3586012134,4.21273493657345,23.7848746390005,14817.6994637888,42.5,259.5,1.9,0.45,109.925,2.1,59.5,1.825,115.75,0.00286819152351285,0.0175128400082726,0.000128225032815869,3.03690867195478e-05,0.00741849301699176,0.000141722404691223,0.00401546813291799,1.825,115.75
26-Apr-2024 11:00:00,1876.51088763229,2.59195663231741,26.2106223210848,4863.83484081433,34.75,176.25,1.65,0.375,141.3,1.4,48.25,2.275,179.25,0.00714456825474402,0.0362368389898887,0.000339238492671299,7.70996574252952e-05,0.0290511509178512,0.000287838721054435,0.00992015592205464,2.275,179.25
26-Apr-2024 12:00:00,127.055480649681,1.8356926121491,5.01880781369006,233.234807161673,25.75,161.25,0.975,0.3,160.975,0.6,37.675,2.3,205,0.110403761399776,0.691363360221896,0.00418033659669053,0.00128625741436632,0.690184290925394,0.00257251482873264,0.161532493620837,2.3,205
26-Apr-2024 13:00:00,101.244393020315,2.71674867961355,26.3897656281483,275.055571056217,27,166,1.125,0.275,168.475,0.625,33.075,2.725,178.75,0.0981619819453925,0.603514407516117,0.00409008258105802,0.000999797964258628,0.612512589194445,0.00227226810058779,0.120248427883106,2.725,178.75
26-Apr-2024 14:00:00,64.6228173903382,2.7495764882736,28.652707171285,177.685379302472,25,135.75,1.35,0.325,163.925,1.1,31.175,2.625,143.25,0.140698126644639,0.763990827680391,0.00759769883881052,0.00182907564638031,0.922557616408899,0.00619071757236412,0.175450563925865,2.625,143.25
26-Apr-2024 15:00:00,62.8629705065177,2.42765315990099,25.1938457821401,152.609488990911,27.75,141.25,1.2,0.325,150.375,0.6,30.55,1.9,85,0.181836661556824,0.925564989005454,0.00786320698624102,0.00212961855877361,0.985358125463328,0.00393160349312051,0.200184144524719,1.9,85
26-Apr-2024 18:00:00,172.811499629011,3.32393645393226,46.9583084800385,574.414443275572,23.25,257.75,1.625,0.3,82.125,0.875,36.825,2.725,3.5,0.0404760017304195,0.44871782563508,0.00282896786287878,0.000522270990069929,0.142971683531643,0.00152329038770396,0.0641087640310837,2.725,3.5
26-Apr-2024 19:00:00,274.463607727781,3.74037061083703,50.626729405774,1026.59561208929,18.75,528.75,1.75,0.45,53,1,45.175,3.6,2,0.0182642510636107,0.515051879993822,0.00170466343260367,0.000438342025526657,0.0516269496731396,0.000974093390059238,0.0440046688959261,3.6,2
26-Apr-2024 20:00:00,328.767454428524,3.8472425390308,45.4983938301176,1264.84813612629,37.75,264.25,2.1,0.4,45.1,0.7,39.425,2.55,2,0.0298454801978147,0.208918361384703,0.00166027836862016,0.000316243498784792,0.0356564544879853,0.000553426122873385,0.031169749848976,2.55,2
26-Apr-2024 21:00:00,322.482286986308,3.77615761380119,38.0907376607804,1217.74394331937,37,134,1.9,0.375,41.1,1.3,41.2,2.5,2,0.0303840558624699,0.11003955366408,0.00156026232807278,0.000307946512119627,0.0337509377283111,0.00106754790868137,0.0338330567982097,2.5,2
26-Apr-2024 22:00:00,177.336820187407,2.6342491849969,29.5806097980092,467.149374048618,45,146.25,2.25,0.425,18.9,2.15,50.65,1.1,2,0.0963289313865518,0.313069027006293,0.00481644656932759,0.00090977324087299,0.0404581511823518,0.00460238227735748,0.108423563882863,1.1,2
26-Apr-2024 23:00:00,235.076558423229,2.87299269292266,28.3746300399615,675.373234627344,42.5,154,2.625,0.475,15.625,2.85,52.425,0.75,2,0.0629281674501812,0.228022065584186,0.0038867397542759,0.000703314812678496,0.0231353556802137,0.00421988887607098,0.0776237453782529,0.75,2
27-Apr-2024 00:00:00,204.153534607527,2.63678760739075,26.3592328576415,538.309510058147,40.25,159.5,1.775,0.35,8.95,5.675,58.25,0.475,2,0.074771110760522,0.296297942019957,0.00329735954285532,0.000650183571830626,0.0166261227653831,0.0105422622003966,0.108209123026097,0.475,2
27-Apr-2024 01:00:00,204.23733684009,2.89596867835405,20.8646496028306,591.464930439347,29,100,1.3,0.3,20.8,4.2,44.8,0.6,2,0.0490308021786828,0.16907173165063,0.00219793251145819,0.000507215194951891,0.0351669201833311,0.00710101272932647,0.0757441357794824,0.6,2
27-Apr-2024 02:00:00,328.599849963398,3.55524763715716,3.84472569756232,1168.25384015257,34.75,110,2.125,0.325,24.5,5.35,49.5,1.5,2,0.0297452478268436,0.0941576190202245,0.00181895400379979,0.000278192965287027,0.0209714696908682,0.00457948419780183,0.042370928559101,1.5,2
27-Apr-2024 03:00:00,403.351441409484,4.03610841771193,-10.9484463716662,1627.97014796906,57.25,151,8.525,1.25,22.7,7.5,53.45,1.075,2,0.0351664925007508,0.0927535435390981,0.00523658250775372,0.000767827347177964,0.0139437446247518,0.00460696408306778,0.0328322973653297,1.075,2
27-Apr-2024 04:00:00,537.351211277523,3.50800540120568,-23.0084038505156,1885.03095150597,70,182.25,6.35,0.975,4.675,13.75,53.1,1.7,2,0.0371346687671502,0.096682762611616,0.00336864495244862,0.000517232886399592,0.00248006537837753,0.0072943099364045,0.0281692987362239,1.7,2
27-Apr-2024 05:00:00,1045.77935623649,3.69777092957274,-39.3975737942185,3867.0525022386,62.5,181,4.75,0.75,6.625,14.875,54.2,1.175,2.5,0.0161621803592838,0.0468056743204859,0.00122832570730557,0.000193946164311406,0.00171319111808408,0.00384659892550955,0.0140158428075709,1.175,2.5
27-Apr-2024 06:00:00,3221.62052249901,4.34982188935159,-38.8245083434093,14013.4754679505,65.5,192.25,3.475,0.65,9.075,21.775,50.15,0.625,13.25,0.00467407247758072,0.0137189379208381,0.000247975600909817,4.63839253500376e-05,0.000647590957771679,0.00155386149922626,0.00357869824046829,0.625,13.25
27-Apr-2024 07:00:00,3626.80431694052,3.9409041722841,-28.4304034997884,14292.8882646889,58.25,195.75,2.55,0.65,11.95,30.975,53.075,1.425,46,0.00407545339481236,0.0136956223525239,0.000178410406124833,4.54771623455457e-05,0.00083608013850657,0.00216716169792812,0.00371338521767667,1.425,46
27-Apr-2024 08:00:00,3697.70100568871,3.73981523696759,-12.6409822365866,13828.718562825,47.25,214,2.2,0.45,20.75,20.775,42.95,2.025,89,0.00341680248862824,0.0154750419590782,0.000159089216401738,3.25409760821737e-05,0.00150050056378912,0.00150230839579369,0.00310585538384302,2.025,89
27-Apr-2024 09:00:00,3743.54082690061,4.22945634401381,-2.92135103065159,15833.1424994095,40.75,258.25,1.175,0.4,48.15,5.5,35,2.375,139,0.00257371523066377,0.0163107229035317,7.42114207614706e-05,2.52634623868836e-05,0.00304108928482112,0.00034737260781965,0.00221055295885232,2.375,139
27-Apr-2024 10:00:00,3437.41127134842,4.7832810690587,6.54105190163377,16442.1042608099,47.5,380.75,1.125,0.4,79.625,1.775,29.125,2.325,171.75,0.00288892463194126,0.0231570116549818,6.84218991775561e-05,2.43277863742422e-05,0.00484274997512258,0.0001079545520357,0.00177136694537451,2.325,171.75
27-Apr-2024 11:00:00,2526.81621232021,3.7219483022466,-4.81429132603884,9404.67931153438,48,352.5,1.15,0.325,94.15,1.175,24.45,2.375,193,0.00510384229062764,0.0374813418217967,0.000122279554879621,3.4557265509458e-05,0.0100109739929707,0.000124937806072656,0.00259976966678845,2.375,193
27-Apr-2024 12:00:00,2225.63098848923,2.6698894331428,-15.9617239575232,5942.18865824255,34.5,263.25,1.325,0.3,98.275,1.35,20.325,2.6,194.5,0.00580594154514839,0.0443018583118932,0.000222981812965844,5.04864482186817e-05,0.0165385189956365,0.000227189016984067,0.00342045686681568,2.6,194.5
27-Apr-2024 13:00:00,138.201177580544,2.41907705300762,-32.3618098512321,334.319297383724,32,228.25,1.75,0.375,103.475,1.025,19.325,2.925,174.5,0.0957168797925269,0.682730556645133,0.00523451686365381,0.00112168218506867,0.309509504266616,0.00306593130585438,0.0578040219372057,2.925,174.5
27-Apr-2024 14:00:00,111.216858695298,2.48933235589157,-35.4773022324714,276.855724870825,37.5,260.75,1.325,0.325,97.375,1.175,18.675,2.825,137,0.135449610144405,0.941826289204099,0.00478588622510233,0.00117389662125151,0.351717487674973,0.0042440877845247,0.0674539058519139,2.825,137
27-Apr-2024 15:00:00,171.722070605694,3.10780873957819,-46.1315121458982,533.679351806839,35.25,253.25,0.95,0.275,95.4,1.25,21.625,2.85,92,0.066050897192587,0.474535878411991,0.00178009510164419,0.000515290687318055,0.178759023891427,0.00234223039690025,0.0405205858663743,2.85,92
27-Apr-2024 16:00:00,258.289776843145,3.59512350693994,-68.4586196733841,928.583648331062,34,298.5,1.4,0.2,93.95,1.4,23.5,2.85,45.5,0.0366149027727421,0.321457308166574,0.00150767246711291,0.00021538178101613,0.101175591632327,0.00150767246711291,0.0253073592693953,2.85,45.5
27-Apr-2024 17:00:00,234.406140562726,3.4203199680455,-83.0090014839466,801.744003199172,35,328,1.6,0.233333333333333,87.1333333333333,1.13333333333333,30.2333333333333,2.66666666666667,24.3333333333333,0.0436548322910314,0.409108142613094,0.00199564947616143,0.000291032215273543,0.108679744389291,0.00141358504561435,0.0377094598933004,2.66666666666667,24.3333333333333
27-Apr-2024 18:00:00,177.001611257155,3.01455078989621,-90.7403064255425,533.58034702816,43.5,361,1.85,0.35,67.4,1,39.55,1.9,5.5,0.0815247417605961,0.676561650013223,0.00346714418981846,0.000655946198073762,0.126316496429062,0.00187413199449646,0.0741219203823351,1.9,5.5
27-Apr-2024 19:00:00,129.485745394004,2.63037770578427,-95.6923241948746,340.596417901248,41.25,366,2.775,0.425,39.75,1.625,48.55,1.825,2,0.121111079952579,1.0745855821247,0.00814747265135531,0.00124781112678415,0.116707040681576,0.00477104254358644,0.14254407107146,1.825,2
27-Apr-2024 20:00:00,101.831008648255,2.37330826189899,-99.7801103408643,241.676374142412,44.75,339.75,4.4,0.575,36.25,1.925,52.025,1.625,2,0.185164975926154,1.40580559934997,0.018206165230728,0.00237921477447014,0.149993974912248,0.00796519728844351,0.215267215029233,1.625,2
27-Apr-2024 21:00:00,84.7353532054285,2.16814901501035,-101.750602222912,183.718872588904,56.5,312.75,6.175,0.625,18.6,2.4,59.45,1.375,2,0.30753508991113,1.70232919238417,0.0336111359327651,0.00340193683530011,0.101241640218531,0.0130634374475524,0.323592231773746,1.375,2
27-Apr-2024 22:00:00,74.7628875304463,1.57574703582102,-104.360898638455,117.807398415521,62.25,330,5.875,0.65,52.6,1.95,40.575,6.1,2,0.528404844154496,2.80118230636118,0.0498695334844604,0.00551748030040839,0.44649148277151,0.0165524409012252,0.344418097213954,6.1,2
27-Apr-2024 23:00:00,60.851716925009,1.38414294393886,-62.3380178008317,84.227474608316,44.25,288,1.2,0.4,54.025,1.15,29.325,5.35,2,0.525363014928042,3.41931182597234,0.0142471326082181,0.00474904420273936,0.641417782632485,0.0136535020828757,0.348164303113329,5.35,2
28-Apr-2024 00:00:00,61.0193213901348,1.52532527841656,-57.6905035083367,93.0743133881972,34.75,180.5,0.925,0.425,57.575,1.25,22.6,5.5,2,0.373357575629526,1.93931057269437,0.00993829517862766,0.00456624373072082,0.618591724226473,0.0134301286197671,0.242816725445389,5.5,2
28-Apr-2024 01:00:00,55.7397807386733,2.04112845228414,-42.5037084481439,113.772052389785,46,166,0.8,0.4,48.8,1.1,18.8,3,2,0.404317220563123,1.45905779594518,0.0070316038358804,0.0035158019179402,0.428927833988704,0.00966845527433554,0.165242690143189,3,2
28-Apr-2024 02:00:00,96.4676657642312,1.58860554678156,-42.2015903963331,153.249068918127,50.25,170.75,0.725,0.575,45.85,0.7,19.2,2.775,2,0.327897587598694,1.11419926532293,0.00473086071659808,0.00375206194764675,0.299186157042789,0.00456772758843952,0.12528624242577,2.775,2
28-Apr-2024 03:00:00,169.375608093934,1.67226025506157,-47.5467634110661,283.240097592371,59.25,176.75,0.775,0.525,38.75,0.8,18.85,1.275,2,0.209186483494546,0.624028876922548,0.00273619450984427,0.00185355111957193,0.136809725492214,0.0028244588488715,0.0665513116265348,1.275,2
28-Apr-2024 04:00:00,316.616130706907,2.1084462121873,-54.5076146654076,667.568081506377,48,157.75,0.825,0.525,26.95,1.3,24.175,0.975,2,0.0719027786524594,0.236305486092197,0.00123582900808915,0.000786436641511274,0.0403704142642454,0.00194736692183744,0.0362135348734001,0.975,2
28-Apr-2024 05:00:00,2806.2966579174,2.63775017980848,-61.4088566167402,7402.30951401756,48.5,171.25,1.45,0.625,29.175,1.9,25.325,1.125,3,0.00655200919498932,0.0231346716421015,0.000195884810984217,8.44331081828521e-05,0.00394133748997553,0.00025667664887587,0.00342122954356917,1.125,3
28-Apr-2024 06:00:00,3031.64086127897,3.03384252502943,-57.444777586745,9197.52096556498,49.5,164.75,1.175,0.575,32.3,1.4,21.75,0.65,16.75,0.00538188498676169,0.0179124353852321,0.000127751815342323,6.25168458058176e-05,0.00351181586004853,0.000152214928918512,0.00236476764569832,0.65,16.75
28-Apr-2024 07:00:00,3090.47002853811,3.21630919539193,-38.6629319619105,9939.90717087029,50.25,193.5,1.525,0.575,40,1.8,25.975,1.425,46.75,0.00505537920386839,0.019466982605941,0.000153421955938295,5.78476227308324e-05,0.00402418245084051,0.000181088210287823,0.00261320347901456,1.425,46.75
28-Apr-2024 08:00:00,3255.14141552416,3.4268910389993,-26.0883519096273,11155.0149475352,61.25,239.75,1.8,0.5,66.375,1.5,26.75,2.55,71.75,0.00549080393778706,0.0214925754136236,0.000161362401437007,4.48228892880576e-05,0.00595023855298965,0.000134468667864173,0.00239802457691108,2.55,71.75
28-Apr-2024 09:00:00,3416.37691097514,3.66027323182746,-19.7777160552889,12504.8729570757,82.25,260.75,2.125,0.7,94.075,1.2,34.85,1.55,97.75,0.00657743587498505,0.0208518711781441,0.000169933753609036,5.59781776594472e-05,0.00752306723330357,9.59625902733381e-05,0.00278691355918819,1.55,97.75
28-Apr-2024 10:00:00,3861.95338151195,3.51914133062982,-10.0509772576632,13590.7597618443,95.75,292.25,2.3,0.675,105.325,0.875,40.2,1.35,127.25,0.00704522791057021,0.0215035807505394,0.000169232628661217,4.96660975418788e-05,0.00774975070162723,6.43819782950281e-05,0.002957892031383,1.35,127.25
28-Apr-2024 11:00:00,3341.03870390111,3.57511263650698,-3.08000241563524,11944.5896893758,55.25,251,1.45,0.4,108.125,0.975,33.2,1.65,157.75,0.00462552514877448,0.0210136979609483,0.000121393872682769,3.34879648780053e-05,0.00905221550608581,8.16269143901379e-05,0.00277950108487444,1.65,157.75
28-Apr-2024 12:00:00,2959.73854574002,2.88778549038423,-8.43810665774521,8547.09002771896,31.75,176.75,1.1,0.275,103.825,1.35,26.425,2.425,189.25,0.00371471458672273,0.020679552856795,0.000128698773083307,3.21746932708268e-05,0.0121474091957949,0.000157948494238604,0.0030916955261149,2.425,189.25
28-Apr-2024 13:00:00,91.1043228802073,2.24745291541755,-21.0855405445747,204.752676064264,24,153,0.775,0.2,111,0.95,24.7,2.9,175,0.117214585231928,0.747242980853542,0.00378505431478101,0.000976788210266068,0.542117456697668,0.00463974399876382,0.120633343967859,2.9,175
28-Apr-2024 14:00:00,30.4315065046849,1.93090054956603,-17.1224265893931,58.7602126340183,28.75,182.25,1.125,0.225,109.075,1,24.3,3.125,145,0.489276650155545,3.1015885040295,0.0191456080495648,0.00382912160991296,1.85627306489447,0.0170183182662798,0.4135451338706,3.125,145
28-Apr-2024 15:00:00,19.8724252017623,1.51054167566322,-2.00302246773136,30.0181264637621,26,175.5,0.825,0.2,105.325,0.925,23.05,2.85,97.75,0.866143329477513,5.84646747397322,0.0274833941084211,0.00666264099598087,3.50871331450843,0.0308147146064115,0.767869374786796,2.85,97.75
28-Apr-2024 16:00:00,19.3696118063854,1.58568657401658,-23.5744820233615,30.7141333852982,28,164.25,0.75,0.2,103.15,0.5,24.475,2.325,60.75,0.911632428261922,5.34770094078645,0.0244187257570158,0.00651166020187087,3.3583887491149,0.0162791505046772,0.796864417203948,2.325,60.75
28-Apr-2024 17:00:00,35.2920359933319,1.96604299500256,-63.0949640884756,69.3856601440684,26.6666666666667,187.666666666667,1.3,0.233333333333333,102.366666666667,0.533333333333333,26.4,1.3,21.6666666666667,0.38432532905643,2.70468950323462,0.0187358597915009,0.00336284662924376,1.47532885691537,0.00768650658112859,0.380482075765865,1.3,21.6666666666667
28-Apr-2024 18:00:00,67.1368843672244,2.15489137420655,-84.9930651764228,144.672693014034,33.5,266.5,2.675,0.325,84.35,0.725,29.7,1.625,4.25,0.231557174350451,1.84208916311627,0.018490013175745,0.00224645019892228,0.583040228551061,0.00501131198221125,0.205290987409206,1.625,4.25
28-Apr-2024 19:00:00,94.6240166478478,2.44756663335459,-101.937668005298,231.598585861262,45,379.5,5.5,0.675,73.2,0.95,36.375,3.275,2,0.19430170453181,1.6386110415516,0.0237479861094435,0.00291452556797715,0.316064106038411,0.00410192487344933,0.157060544496547,3.275,2
28-Apr-2024 20:00:00,96.4676657642312,2.44954738221012,-113.912891950463,236.302118140694,53,309.5,4.475,0.75,60.75,0.675,41.9,2.6,2,0.224289144832988,1.30976396841151,0.0189376211910872,0.00317390299291965,0.257086142426491,0.00285651269362768,0.177315380537778,2.6,2
28-Apr-2024 21:00:00,82.7240996239198,2.19207164307177,-118.122460017368,181.337152984238,64.75,305,4.025,0.975,55.725,0.5,41.525,2.675,2,0.357069684476783,1.68194986510299,0.0221962236296378,0.00537672497860792,0.307300512238899,0.00275729486082458,0.228993338191481,2.675,2
28-Apr-2024 22:00:00,64.2038062275237,2.19255957226816,-129.948271137103,140.770669920207,63.75,297,2.975,1,48.075,0.725,42.35,3.275,2,0.452864222612105,2.10981449593404,0.0211336637218982,0.00710375251156244,0.341512901993364,0.00515022057088277,0.300843918864669,3.275,2
28-Apr-2024 23:00:00,34.0350025048883,2.15918453459007,-154.157870233339,73.4878510432891,96.75,327.25,4.85,1.975,49.5,1.225,46.2,1.65,2,1.31654414473228,4.45311701667843,0.0659973033793441,0.0268751905513824,0.673580725211863,0.0166694219875663,0.628675343531072,1.65,2
29-Apr-2024 00:00:00,31.6047377605651,1.72490858936372,91.9038039213832,54.5152836277866,104.25,303.25,4.9,1.075,19.55,1.625,54.025,1.225,2,1.91230776146716,5.5626602270016,0.0898830506588881,0.0197192407057765,0.358615028649237,0.0298081545552435,0.991006492213557,1.225,2
29-Apr-2024 01:00:00,51.4658668779666,2.00767783314216,51.7657538012279,103.326880094339,53,199,2.8,0.6,7.7,6,59.4,0.3,2,0.512935258972401,1.92592672708505,0.0270984665117495,0.00580681425251775,0.0745207829073111,0.0580681425251775,0.574874610999257,0.3,2
29-Apr-2024 02:00:00,133.927263719837,2.38079233691615,-1.20530717964534,318.853003168336,55.25,199.75,4.175,0.65,7.4,8.125,61.85,0.325,2,0.173277339247237,0.626464226509241,0.0130938079883659,0.00203855693232043,0.0232081866141096,0.0254819616540054,0.193976532713875,0.325,2
29-Apr-2024 03:00:00,277.06147693723,3.03901161573568,-37.0964926211354,841.993046685124,63.5,200.75,6.175,0.675,8.225,7.725,61.225,0.5,2,0.0754162997544881,0.238422396467929,0.00733378977927502,0.000801669328098889,0.00976848922016795,0.00917466008824284,0.0727143772042289,0.5,2
29-Apr-2024 04:00:00,469.136193971342,3.03172779003104,-62.3026548009513,1422.29323657231,69.5,204.25,8.425,0.775,7.85,15.4,58.875,0.5,2,0.0488647475871383,0.143606110714719,0.00592353235139051,0.000544894667338593,0.00551925566271994,0.0108275843574378,0.0413944174703995,0.5,2
29-Apr-2024 05:00:00,774.008716035086,2.73435678068887,-80.1402387663321,2116.41598100283,80.5,235.75,7,0.95,4.975,45.725,56.95,0.325,3,0.038036000825252,0.111391145273952,0.00330747833263061,0.00044887205942844,0.00235067210069104,0.0216049209656478,0.0269086987204733,0.325,3
29-Apr-2024 06:00:00,1291.57130434341,2.56686610263857,-89.5216836306122,3315.29060025978,102,285.25,5.6,1.075,10.225,49.675,60.125,0.3,15.25,0.0307665337065799,0.0860407229392344,0.00168914302702791,0.00032425513465268,0.00308419418774293,0.0149836035477878,0.0181356650892952,0.3,15.25
